/testImages4/IMG/center_2017_06_09_23_47_45_539.jpg,/testImages4/IMG/left_2017_06_09_23_47_45_365.jpg,/testImages4/IMG/right_2017_06_09_23_47_45_365.jpg,0,0,0,6.621648E-05
/testImages4/IMG/center_2017_06_09_23_47_45_539.jpg,/testImages4/IMG/left_2017_06_09_23_47_45_539.jpg,/testImages4/IMG/right_2017_06_09_23_47_45_539.jpg,0,0,0,6.694369E-05
/testImages4/IMG/center_2017_06_09_23_47_45_644.jpg,/testImages4/IMG/left_2017_06_09_23_47_45_644.jpg,/testImages4/IMG/right_2017_06_09_23_47_45_644.jpg,0,0,0,0.000067108
/testImages4/IMG/center_2017_06_09_23_47_45_828.jpg,/testImages4/IMG/left_2017_06_09_23_47_45_828.jpg,/testImages4/IMG/right_2017_06_09_23_47_45_828.jpg,0,0,0,8.478716E-05
/testImages4/IMG/center_2017_06_09_23_47_46_001.jpg,/testImages4/IMG/left_2017_06_09_23_47_46_001.jpg,/testImages4/IMG/right_2017_06_09_23_47_46_001.jpg,0,0.5146079,0,1.002349
/testImages4/IMG/center_2017_06_09_23_47_46_112.jpg,/testImages4/IMG/left_2017_06_09_23_47_46_112.jpg,/testImages4/IMG/right_2017_06_09_23_47_46_112.jpg,0,0.83376,0,2.25666
/testImages4/IMG/center_2017_06_09_23_47_46_293.jpg,/testImages4/IMG/left_2017_06_09_23_47_46_293.jpg,/testImages4/IMG/right_2017_06_09_23_47_46_293.jpg,0,1,0,4.440559
/testImages4/IMG/center_2017_06_09_23_47_46_462.jpg,/testImages4/IMG/left_2017_06_09_23_47_46_462.jpg,/testImages4/IMG/right_2017_06_09_23_47_46_462.jpg,0,1,0,6.34706
/testImages4/IMG/center_2017_06_09_23_47_46_650.jpg,/testImages4/IMG/left_2017_06_09_23_47_46_650.jpg,/testImages4/IMG/right_2017_06_09_23_47_46_650.jpg,0,1,0,8.688856
/testImages4/IMG/center_2017_06_09_23_47_46_819.jpg,/testImages4/IMG/left_2017_06_09_23_47_46_819.jpg,/testImages4/IMG/right_2017_06_09_23_47_46_819.jpg,0,1,0,10.53064
/testImages4/IMG/center_2017_06_09_23_47_47_038.jpg,/testImages4/IMG/left_2017_06_09_23_47_47_038.jpg,/testImages4/IMG/right_2017_06_09_23_47_47_038.jpg,0,1,0,12.81244
/testImages4/IMG/center_2017_06_09_23_47_47_188.jpg,/testImages4/IMG/left_2017_06_09_23_47_47_188.jpg,/testImages4/IMG/right_2017_06_09_23_47_47_188.jpg,0,0.4865322,0,13.48631
/testImages4/IMG/center_2017_06_09_23_47_47_473.jpg,/testImages4/IMG/left_2017_06_09_23_47_47_473.jpg,/testImages4/IMG/right_2017_06_09_23_47_47_473.jpg,-0.5450163,0,0,13.29111
/testImages4/IMG/center_2017_06_09_23_47_47_561.jpg,/testImages4/IMG/left_2017_06_09_23_47_47_561.jpg,/testImages4/IMG/right_2017_06_09_23_47_47_561.jpg,0,0,0,13.0574
/testImages4/IMG/center_2017_06_09_23_47_47_829.jpg,/testImages4/IMG/left_2017_06_09_23_47_47_829.jpg,/testImages4/IMG/right_2017_06_09_23_47_47_829.jpg,0,0,0,13.40311
/testImages4/IMG/center_2017_06_09_23_47_47_920.jpg,/testImages4/IMG/left_2017_06_09_23_47_47_920.jpg,/testImages4/IMG/right_2017_06_09_23_47_47_920.jpg,0,0,0,13.25062
/testImages4/IMG/center_2017_06_09_23_47_48_099.jpg,/testImages4/IMG/left_2017_06_09_23_47_48_099.jpg,/testImages4/IMG/right_2017_06_09_23_47_48_099.jpg,0,0,0,13.17225
/testImages4/IMG/center_2017_06_09_23_47_48_194.jpg,/testImages4/IMG/left_2017_06_09_23_47_48_194.jpg,/testImages4/IMG/right_2017_06_09_23_47_48_194.jpg,-0.4699709,0,0,12.87907
/testImages4/IMG/center_2017_06_09_23_47_48_375.jpg,/testImages4/IMG/left_2017_06_09_23_47_48_375.jpg,/testImages4/IMG/right_2017_06_09_23_47_48_375.jpg,-0.8192096,0,0,12.48816
/testImages4/IMG/center_2017_06_09_23_47_48_467.jpg,/testImages4/IMG/left_2017_06_09_23_47_48_467.jpg,/testImages4/IMG/right_2017_06_09_23_47_48_467.jpg,-0.2947311,0,0,12.4119
/testImages4/IMG/center_2017_06_09_23_47_48_564.jpg,/testImages4/IMG/left_2017_06_09_23_47_48_564.jpg,/testImages4/IMG/right_2017_06_09_23_47_48_564.jpg,-0.01908231,0,0,11.89606
/testImages4/IMG/center_2017_06_09_23_47_48_742.jpg,/testImages4/IMG/left_2017_06_09_23_47_48_742.jpg,/testImages4/IMG/right_2017_06_09_23_47_48_742.jpg,0,0,0,12.03466
/testImages4/IMG/center_2017_06_09_23_47_48_840.jpg,/testImages4/IMG/left_2017_06_09_23_47_48_840.jpg,/testImages4/IMG/right_2017_06_09_23_47_48_840.jpg,0,0,0,11.89156
/testImages4/IMG/center_2017_06_09_23_47_49_017.jpg,/testImages4/IMG/left_2017_06_09_23_47_49_017.jpg,/testImages4/IMG/right_2017_06_09_23_47_49_017.jpg,0,0,0,11.84985
/testImages4/IMG/center_2017_06_09_23_47_49_119.jpg,/testImages4/IMG/left_2017_06_09_23_47_49_119.jpg,/testImages4/IMG/right_2017_06_09_23_47_49_119.jpg,0,0.2803473,0,12.05322
/testImages4/IMG/center_2017_06_09_23_47_49_298.jpg,/testImages4/IMG/left_2017_06_09_23_47_49_298.jpg,/testImages4/IMG/right_2017_06_09_23_47_49_298.jpg,-0.5213192,0,0,11.96176
/testImages4/IMG/center_2017_06_09_23_47_49_481.jpg,/testImages4/IMG/left_2017_06_09_23_47_49_481.jpg,/testImages4/IMG/right_2017_06_09_23_47_49_481.jpg,-0.8290651,0,0,11.43646
/testImages4/IMG/center_2017_06_09_23_47_49_575.jpg,/testImages4/IMG/left_2017_06_09_23_47_49_575.jpg,/testImages4/IMG/right_2017_06_09_23_47_49_575.jpg,-1,0,0,11.26112
/testImages4/IMG/center_2017_06_09_23_47_49_673.jpg,/testImages4/IMG/left_2017_06_09_23_47_49_673.jpg,/testImages4/IMG/right_2017_06_09_23_47_49_673.jpg,-1,0,0,11.16137
/testImages4/IMG/center_2017_06_09_23_47_49_847.jpg,/testImages4/IMG/left_2017_06_09_23_47_49_847.jpg,/testImages4/IMG/right_2017_06_09_23_47_49_847.jpg,-0.479434,0,0,11.10797
/testImages4/IMG/center_2017_06_09_23_47_49_955.jpg,/testImages4/IMG/left_2017_06_09_23_47_49_955.jpg,/testImages4/IMG/right_2017_06_09_23_47_49_955.jpg,-0.154351,0,0,11.05814
/testImages4/IMG/center_2017_06_09_23_47_50_143.jpg,/testImages4/IMG/left_2017_06_09_23_47_50_143.jpg,/testImages4/IMG/right_2017_06_09_23_47_50_143.jpg,0,0.4840314,0,11.8922
/testImages4/IMG/center_2017_06_09_23_47_50_329.jpg,/testImages4/IMG/left_2017_06_09_23_47_50_329.jpg,/testImages4/IMG/right_2017_06_09_23_47_50_329.jpg,0,0.847224,0,12.78865
/testImages4/IMG/center_2017_06_09_23_47_50_425.jpg,/testImages4/IMG/left_2017_06_09_23_47_50_425.jpg,/testImages4/IMG/right_2017_06_09_23_47_50_425.jpg,0,1,0,14.9509
/testImages4/IMG/center_2017_06_09_23_47_50_524.jpg,/testImages4/IMG/left_2017_06_09_23_47_50_524.jpg,/testImages4/IMG/right_2017_06_09_23_47_50_524.jpg,0,1,0,16.02046
/testImages4/IMG/center_2017_06_09_23_47_50_704.jpg,/testImages4/IMG/left_2017_06_09_23_47_50_704.jpg,/testImages4/IMG/right_2017_06_09_23_47_50_704.jpg,0,1,0,18.06942
/testImages4/IMG/center_2017_06_09_23_47_50_813.jpg,/testImages4/IMG/left_2017_06_09_23_47_50_813.jpg,/testImages4/IMG/right_2017_06_09_23_47_50_813.jpg,0,1,0,19.38528
/testImages4/IMG/center_2017_06_09_23_47_50_996.jpg,/testImages4/IMG/left_2017_06_09_23_47_50_996.jpg,/testImages4/IMG/right_2017_06_09_23_47_50_996.jpg,0,1,0,21.35488
/testImages4/IMG/center_2017_06_09_23_47_51_102.jpg,/testImages4/IMG/left_2017_06_09_23_47_51_102.jpg,/testImages4/IMG/right_2017_06_09_23_47_51_102.jpg,0,1,0,22.41321
/testImages4/IMG/center_2017_06_09_23_47_51_282.jpg,/testImages4/IMG/left_2017_06_09_23_47_51_282.jpg,/testImages4/IMG/right_2017_06_09_23_47_51_282.jpg,0,0.4665365,0,23.27918
/testImages4/IMG/center_2017_06_09_23_47_51_390.jpg,/testImages4/IMG/left_2017_06_09_23_47_51_390.jpg,/testImages4/IMG/right_2017_06_09_23_47_51_390.jpg,0,0.1380095,0,23.35578
/testImages4/IMG/center_2017_06_09_23_47_51_568.jpg,/testImages4/IMG/left_2017_06_09_23_47_51_568.jpg,/testImages4/IMG/right_2017_06_09_23_47_51_568.jpg,-0.5286777,0,0,22.71393
/testImages4/IMG/center_2017_06_09_23_47_51_673.jpg,/testImages4/IMG/left_2017_06_09_23_47_51_673.jpg,/testImages4/IMG/right_2017_06_09_23_47_51_673.jpg,-0.8486066,0,0,22.24362
/testImages4/IMG/center_2017_06_09_23_47_51_850.jpg,/testImages4/IMG/left_2017_06_09_23_47_51_850.jpg,/testImages4/IMG/right_2017_06_09_23_47_51_850.jpg,-0.3199282,0,0,22.03147
/testImages4/IMG/center_2017_06_09_23_47_51_959.jpg,/testImages4/IMG/left_2017_06_09_23_47_51_959.jpg,/testImages4/IMG/right_2017_06_09_23_47_51_959.jpg,-0.02674699,0,0,21.87828
/testImages4/IMG/center_2017_06_09_23_47_52_139.jpg,/testImages4/IMG/left_2017_06_09_23_47_52_139.jpg,/testImages4/IMG/right_2017_06_09_23_47_52_139.jpg,0,0,0,21.62867
/testImages4/IMG/center_2017_06_09_23_47_52_248.jpg,/testImages4/IMG/left_2017_06_09_23_47_52_248.jpg,/testImages4/IMG/right_2017_06_09_23_47_52_248.jpg,0,0,0,21.47496
/testImages4/IMG/center_2017_06_09_23_47_52_418.jpg,/testImages4/IMG/left_2017_06_09_23_47_52_418.jpg,/testImages4/IMG/right_2017_06_09_23_47_52_418.jpg,0,0,0,21.26234
/testImages4/IMG/center_2017_06_09_23_47_52_529.jpg,/testImages4/IMG/left_2017_06_09_23_47_52_529.jpg,/testImages4/IMG/right_2017_06_09_23_47_52_529.jpg,0,0,0,21.10889
/testImages4/IMG/center_2017_06_09_23_47_52_705.jpg,/testImages4/IMG/left_2017_06_09_23_47_52_705.jpg,/testImages4/IMG/right_2017_06_09_23_47_52_705.jpg,0,0.5244513,0,21.89374
/testImages4/IMG/center_2017_06_09_23_47_52_818.jpg,/testImages4/IMG/left_2017_06_09_23_47_52_818.jpg,/testImages4/IMG/right_2017_06_09_23_47_52_818.jpg,0,0.1806879,0,22.07993
/testImages4/IMG/center_2017_06_09_23_47_52_993.jpg,/testImages4/IMG/left_2017_06_09_23_47_52_993.jpg,/testImages4/IMG/right_2017_06_09_23_47_52_993.jpg,-0.5210581,0,0,21.53882
/testImages4/IMG/center_2017_06_09_23_47_53_105.jpg,/testImages4/IMG/left_2017_06_09_23_47_53_105.jpg,/testImages4/IMG/right_2017_06_09_23_47_53_105.jpg,-0.8604062,0,0,21.0428
/testImages4/IMG/center_2017_06_09_23_47_53_270.jpg,/testImages4/IMG/left_2017_06_09_23_47_53_270.jpg,/testImages4/IMG/right_2017_06_09_23_47_53_270.jpg,-1,0,0,20.49692
/testImages4/IMG/center_2017_06_09_23_47_53_390.jpg,/testImages4/IMG/left_2017_06_09_23_47_53_390.jpg,/testImages4/IMG/right_2017_06_09_23_47_53_390.jpg,-0.6371021,0,0,20.43194
/testImages4/IMG/center_2017_06_09_23_47_53_576.jpg,/testImages4/IMG/left_2017_06_09_23_47_53_576.jpg,/testImages4/IMG/right_2017_06_09_23_47_53_576.jpg,-0.08256435,0,0,19.86775
/testImages4/IMG/center_2017_06_09_23_47_53_677.jpg,/testImages4/IMG/left_2017_06_09_23_47_53_677.jpg,/testImages4/IMG/right_2017_06_09_23_47_53_677.jpg,0,0,0,20.0222
/testImages4/IMG/center_2017_06_09_23_47_53_789.jpg,/testImages4/IMG/left_2017_06_09_23_47_53_789.jpg,/testImages4/IMG/right_2017_06_09_23_47_53_789.jpg,0,0,0,19.88398
/testImages4/IMG/center_2017_06_09_23_47_53_981.jpg,/testImages4/IMG/left_2017_06_09_23_47_53_981.jpg,/testImages4/IMG/right_2017_06_09_23_47_53_981.jpg,0,0,0,19.24676
/testImages4/IMG/center_2017_06_09_23_47_54_099.jpg,/testImages4/IMG/left_2017_06_09_23_47_54_099.jpg,/testImages4/IMG/right_2017_06_09_23_47_54_099.jpg,0,0,0,19.14158
/testImages4/IMG/center_2017_06_09_23_47_54_220.jpg,/testImages4/IMG/left_2017_06_09_23_47_54_220.jpg,/testImages4/IMG/right_2017_06_09_23_47_54_220.jpg,0,0,0,18.9773
/testImages4/IMG/center_2017_06_09_23_47_54_331.jpg,/testImages4/IMG/left_2017_06_09_23_47_54_331.jpg,/testImages4/IMG/right_2017_06_09_23_47_54_331.jpg,0,0,0,19.26825
/testImages4/IMG/center_2017_06_09_23_47_54_535.jpg,/testImages4/IMG/left_2017_06_09_23_47_54_535.jpg,/testImages4/IMG/right_2017_06_09_23_47_54_535.jpg,0,0,0,18.53004
/testImages4/IMG/center_2017_06_09_23_47_54_710.jpg,/testImages4/IMG/left_2017_06_09_23_47_54_710.jpg,/testImages4/IMG/right_2017_06_09_23_47_54_710.jpg,-0.5250599,0,0,18.51018
/testImages4/IMG/center_2017_06_09_23_47_54_823.jpg,/testImages4/IMG/left_2017_06_09_23_47_54_823.jpg,/testImages4/IMG/right_2017_06_09_23_47_54_823.jpg,-0.8222787,0,0,17.68981
/testImages4/IMG/center_2017_06_09_23_47_55_017.jpg,/testImages4/IMG/left_2017_06_09_23_47_55_017.jpg,/testImages4/IMG/right_2017_06_09_23_47_55_017.jpg,-0.3055651,0,0,17.4282
/testImages4/IMG/center_2017_06_09_23_47_55_119.jpg,/testImages4/IMG/left_2017_06_09_23_47_55_119.jpg,/testImages4/IMG/right_2017_06_09_23_47_55_119.jpg,-0.003519058,0,0,17.79014
/testImages4/IMG/center_2017_06_09_23_47_55_322.jpg,/testImages4/IMG/left_2017_06_09_23_47_55_322.jpg,/testImages4/IMG/right_2017_06_09_23_47_55_322.jpg,0,0,0,17.6097
/testImages4/IMG/center_2017_06_09_23_47_55_426.jpg,/testImages4/IMG/left_2017_06_09_23_47_55_426.jpg,/testImages4/IMG/right_2017_06_09_23_47_55_426.jpg,0,0.5766842,0,18.12792
/testImages4/IMG/center_2017_06_09_23_47_55_629.jpg,/testImages4/IMG/left_2017_06_09_23_47_55_629.jpg,/testImages4/IMG/right_2017_06_09_23_47_55_629.jpg,0,0.9224675,0,18.95674
/testImages4/IMG/center_2017_06_09_23_47_55_732.jpg,/testImages4/IMG/left_2017_06_09_23_47_55_732.jpg,/testImages4/IMG/right_2017_06_09_23_47_55_732.jpg,0,1,0,20.67467
/testImages4/IMG/center_2017_06_09_23_47_55_839.jpg,/testImages4/IMG/left_2017_06_09_23_47_55_839.jpg,/testImages4/IMG/right_2017_06_09_23_47_55_839.jpg,0,1,0,21.94911
/testImages4/IMG/center_2017_06_09_23_47_56_011.jpg,/testImages4/IMG/left_2017_06_09_23_47_56_011.jpg,/testImages4/IMG/right_2017_06_09_23_47_56_011.jpg,0,1,0,23.4997
/testImages4/IMG/center_2017_06_09_23_47_56_138.jpg,/testImages4/IMG/left_2017_06_09_23_47_56_138.jpg,/testImages4/IMG/right_2017_06_09_23_47_56_138.jpg,0,0.6349785,0,23.72103
/testImages4/IMG/center_2017_06_09_23_47_56_243.jpg,/testImages4/IMG/left_2017_06_09_23_47_56_243.jpg,/testImages4/IMG/right_2017_06_09_23_47_56_243.jpg,-0.3355415,0.299437,0,23.92694
/testImages4/IMG/center_2017_06_09_23_47_56_427.jpg,/testImages4/IMG/left_2017_06_09_23_47_56_427.jpg,/testImages4/IMG/right_2017_06_09_23_47_56_427.jpg,0,0,0,22.96127
/testImages4/IMG/center_2017_06_09_23_47_56_532.jpg,/testImages4/IMG/left_2017_06_09_23_47_56_532.jpg,/testImages4/IMG/right_2017_06_09_23_47_56_532.jpg,0,0,0,22.4864
