/testImages7/IMG/center_2017_06_12_00_31_08_892.jpg,/testImages7/IMG/left_2017_06_12_00_31_08_892.jpg,/testImages7/IMG/right_2017_06_12_00_31_08_892.jpg,0,0,0,7.79453E-05
/testImages7/IMG/center_2017_06_12_00_31_09_109.jpg,/testImages7/IMG/left_2017_06_12_00_31_09_109.jpg,/testImages7/IMG/right_2017_06_12_00_31_09_109.jpg,0,0,0,7.864849E-05
/testImages7/IMG/center_2017_06_12_00_31_09_220.jpg,/testImages7/IMG/left_2017_06_12_00_31_09_220.jpg,/testImages7/IMG/right_2017_06_12_00_31_09_220.jpg,0,0,0,7.863764E-05
/testImages7/IMG/center_2017_06_12_00_31_09_332.jpg,/testImages7/IMG/left_2017_06_12_00_31_09_332.jpg,/testImages7/IMG/right_2017_06_12_00_31_09_332.jpg,0,0,0,7.87332E-05
/testImages7/IMG/center_2017_06_12_00_31_09_443.jpg,/testImages7/IMG/left_2017_06_12_00_31_09_443.jpg,/testImages7/IMG/right_2017_06_12_00_31_09_443.jpg,0,0,0,0.000083671
/testImages7/IMG/center_2017_06_12_00_31_09_554.jpg,/testImages7/IMG/left_2017_06_12_00_31_09_554.jpg,/testImages7/IMG/right_2017_06_12_00_31_09_554.jpg,0,0,0,0.000080538
/testImages7/IMG/center_2017_06_12_00_31_09_686.jpg,/testImages7/IMG/left_2017_06_12_00_31_09_686.jpg,/testImages7/IMG/right_2017_06_12_00_31_09_686.jpg,0,0.3830194,0,0.5352393
/testImages7/IMG/center_2017_06_12_00_31_09_805.jpg,/testImages7/IMG/left_2017_06_12_00_31_09_805.jpg,/testImages7/IMG/right_2017_06_12_00_31_09_805.jpg,0,0.7508883,0,1.755245
/testImages7/IMG/center_2017_06_12_00_31_10_000.jpg,/testImages7/IMG/left_2017_06_12_00_31_10_000.jpg,/testImages7/IMG/right_2017_06_12_00_31_10_000.jpg,0,1,0,3.891001
/testImages7/IMG/center_2017_06_12_00_31_10_204.jpg,/testImages7/IMG/left_2017_06_12_00_31_10_204.jpg,/testImages7/IMG/right_2017_06_12_00_31_10_204.jpg,0,1,0,6.443635
/testImages7/IMG/center_2017_06_12_00_31_10_312.jpg,/testImages7/IMG/left_2017_06_12_00_31_10_312.jpg,/testImages7/IMG/right_2017_06_12_00_31_10_312.jpg,0,1,0,7.585692
/testImages7/IMG/center_2017_06_12_00_31_10_424.jpg,/testImages7/IMG/left_2017_06_12_00_31_10_424.jpg,/testImages7/IMG/right_2017_06_12_00_31_10_424.jpg,0,1,0,8.941556
/testImages7/IMG/center_2017_06_12_00_31_10_534.jpg,/testImages7/IMG/left_2017_06_12_00_31_10_534.jpg,/testImages7/IMG/right_2017_06_12_00_31_10_534.jpg,-0.3323672,0.6676328,0,9.621988
/testImages7/IMG/center_2017_06_12_00_31_10_645.jpg,/testImages7/IMG/left_2017_06_12_00_31_10_645.jpg,/testImages7/IMG/right_2017_06_12_00_31_10_645.jpg,-0.001047134,0.3363128,0,10.00471
/testImages7/IMG/center_2017_06_12_00_31_10_753.jpg,/testImages7/IMG/left_2017_06_12_00_31_10_753.jpg,/testImages7/IMG/right_2017_06_12_00_31_10_753.jpg,0,0.01052809,0,9.942894
/testImages7/IMG/center_2017_06_12_00_31_10_862.jpg,/testImages7/IMG/left_2017_06_12_00_31_10_862.jpg,/testImages7/IMG/right_2017_06_12_00_31_10_862.jpg,0,0,0,9.843948
/testImages7/IMG/center_2017_06_12_00_31_10_972.jpg,/testImages7/IMG/left_2017_06_12_00_31_10_972.jpg,/testImages7/IMG/right_2017_06_12_00_31_10_972.jpg,0,0,0,9.725511
/testImages7/IMG/center_2017_06_12_00_31_11_080.jpg,/testImages7/IMG/left_2017_06_12_00_31_11_080.jpg,/testImages7/IMG/right_2017_06_12_00_31_11_080.jpg,0,0,0,9.628093
/testImages7/IMG/center_2017_06_12_00_31_11_188.jpg,/testImages7/IMG/left_2017_06_12_00_31_11_188.jpg,/testImages7/IMG/right_2017_06_12_00_31_11_188.jpg,-0.3246932,0,0,9.446541
/testImages7/IMG/center_2017_06_12_00_31_11_297.jpg,/testImages7/IMG/left_2017_06_12_00_31_11_297.jpg,/testImages7/IMG/right_2017_06_12_00_31_11_297.jpg,-0.6504993,0,0,9.226745
/testImages7/IMG/center_2017_06_12_00_31_11_405.jpg,/testImages7/IMG/left_2017_06_12_00_31_11_405.jpg,/testImages7/IMG/right_2017_06_12_00_31_11_405.jpg,-0.3281822,0,0,9.131186
/testImages7/IMG/center_2017_06_12_00_31_11_512.jpg,/testImages7/IMG/left_2017_06_12_00_31_11_512.jpg,/testImages7/IMG/right_2017_06_12_00_31_11_512.jpg,-0.004365206,0,0,9.011257
/testImages7/IMG/center_2017_06_12_00_31_11_618.jpg,/testImages7/IMG/left_2017_06_12_00_31_11_618.jpg,/testImages7/IMG/right_2017_06_12_00_31_11_618.jpg,0,0,0,8.919236
/testImages7/IMG/center_2017_06_12_00_31_11_724.jpg,/testImages7/IMG/left_2017_06_12_00_31_11_724.jpg,/testImages7/IMG/right_2017_06_12_00_31_11_724.jpg,0,0,0,8.811105
/testImages7/IMG/center_2017_06_12_00_31_11_833.jpg,/testImages7/IMG/left_2017_06_12_00_31_11_833.jpg,/testImages7/IMG/right_2017_06_12_00_31_11_833.jpg,0,0,0,8.721273
/testImages7/IMG/center_2017_06_12_00_31_11_939.jpg,/testImages7/IMG/left_2017_06_12_00_31_11_939.jpg,/testImages7/IMG/right_2017_06_12_00_31_11_939.jpg,0,0,0,8.632375
/testImages7/IMG/center_2017_06_12_00_31_12_434.jpg,/testImages7/IMG/left_2017_06_12_00_31_12_434.jpg,/testImages7/IMG/right_2017_06_12_00_31_12_434.jpg,-1,1,0,11.56564
/testImages7/IMG/center_2017_06_12_00_31_12_567.jpg,/testImages7/IMG/left_2017_06_12_00_31_12_567.jpg,/testImages7/IMG/right_2017_06_12_00_31_12_567.jpg,-0.6158798,0.6158798,0,12.19395
/testImages7/IMG/center_2017_06_12_00_31_12_767.jpg,/testImages7/IMG/left_2017_06_12_00_31_12_767.jpg,/testImages7/IMG/right_2017_06_12_00_31_12_767.jpg,-0.2703068,0.2703068,0,12.45233
/testImages7/IMG/center_2017_06_12_00_31_12_866.jpg,/testImages7/IMG/left_2017_06_12_00_31_12_866.jpg,/testImages7/IMG/right_2017_06_12_00_31_12_866.jpg,0,0,0,12.35057
/testImages7/IMG/center_2017_06_12_00_31_12_975.jpg,/testImages7/IMG/left_2017_06_12_00_31_12_975.jpg,/testImages7/IMG/right_2017_06_12_00_31_12_975.jpg,0,0,0,12.50282
/testImages7/IMG/center_2017_06_12_00_31_13_085.jpg,/testImages7/IMG/left_2017_06_12_00_31_13_085.jpg,/testImages7/IMG/right_2017_06_12_00_31_13_085.jpg,0,0,0,12.07879
/testImages7/IMG/center_2017_06_12_00_31_13_195.jpg,/testImages7/IMG/left_2017_06_12_00_31_13_195.jpg,/testImages7/IMG/right_2017_06_12_00_31_13_195.jpg,0,0.3333085,0,12.29605
/testImages7/IMG/center_2017_06_12_00_31_13_396.jpg,/testImages7/IMG/left_2017_06_12_00_31_13_396.jpg,/testImages7/IMG/right_2017_06_12_00_31_13_396.jpg,0,0.6745555,0,13.08265
/testImages7/IMG/center_2017_06_12_00_31_13_498.jpg,/testImages7/IMG/left_2017_06_12_00_31_13_498.jpg,/testImages7/IMG/right_2017_06_12_00_31_13_498.jpg,0,1,0,14.84356
/testImages7/IMG/center_2017_06_12_00_31_13_605.jpg,/testImages7/IMG/left_2017_06_12_00_31_13_605.jpg,/testImages7/IMG/right_2017_06_12_00_31_13_605.jpg,0,1,0,16.40033
/testImages7/IMG/center_2017_06_12_00_31_13_773.jpg,/testImages7/IMG/left_2017_06_12_00_31_13_773.jpg,/testImages7/IMG/right_2017_06_12_00_31_13_773.jpg,0,0.4972332,0,17.12793
/testImages7/IMG/center_2017_06_12_00_31_13_875.jpg,/testImages7/IMG/left_2017_06_12_00_31_13_875.jpg,/testImages7/IMG/right_2017_06_12_00_31_13_875.jpg,0,0.1932666,0,17.23873
/testImages7/IMG/center_2017_06_12_00_31_14_004.jpg,/testImages7/IMG/left_2017_06_12_00_31_14_004.jpg,/testImages7/IMG/right_2017_06_12_00_31_14_004.jpg,0,0,0,16.96346
/testImages7/IMG/center_2017_06_12_00_31_14_194.jpg,/testImages7/IMG/left_2017_06_12_00_31_14_194.jpg,/testImages7/IMG/right_2017_06_12_00_31_14_194.jpg,-0.5041201,0,0,16.44583
/testImages7/IMG/center_2017_06_12_00_31_14_393.jpg,/testImages7/IMG/left_2017_06_12_00_31_14_393.jpg,/testImages7/IMG/right_2017_06_12_00_31_14_393.jpg,-0.1563299,0,0,16.25379
/testImages7/IMG/center_2017_06_12_00_31_14_494.jpg,/testImages7/IMG/left_2017_06_12_00_31_14_494.jpg,/testImages7/IMG/right_2017_06_12_00_31_14_494.jpg,0,0,0,15.92189
/testImages7/IMG/center_2017_06_12_00_31_14_604.jpg,/testImages7/IMG/left_2017_06_12_00_31_14_604.jpg,/testImages7/IMG/right_2017_06_12_00_31_14_604.jpg,0,0,0,15.72826
/testImages7/IMG/center_2017_06_12_00_31_14_713.jpg,/testImages7/IMG/left_2017_06_12_00_31_14_713.jpg,/testImages7/IMG/right_2017_06_12_00_31_14_713.jpg,0,0,0,15.53443
/testImages7/IMG/center_2017_06_12_00_31_14_816.jpg,/testImages7/IMG/left_2017_06_12_00_31_14_816.jpg,/testImages7/IMG/right_2017_06_12_00_31_14_816.jpg,0,0,0,15.37459
/testImages7/IMG/center_2017_06_12_00_31_14_935.jpg,/testImages7/IMG/left_2017_06_12_00_31_14_935.jpg,/testImages7/IMG/right_2017_06_12_00_31_14_935.jpg,0,0,0,15.18527
/testImages7/IMG/center_2017_06_12_00_31_15_045.jpg,/testImages7/IMG/left_2017_06_12_00_31_15_045.jpg,/testImages7/IMG/right_2017_06_12_00_31_15_045.jpg,0,0,0,15.02917
/testImages7/IMG/center_2017_06_12_00_31_15_155.jpg,/testImages7/IMG/left_2017_06_12_00_31_15_155.jpg,/testImages7/IMG/right_2017_06_12_00_31_15_155.jpg,0,0,0,14.84454
/testImages7/IMG/center_2017_06_12_00_31_15_351.jpg,/testImages7/IMG/left_2017_06_12_00_31_15_351.jpg,/testImages7/IMG/right_2017_06_12_00_31_15_351.jpg,0,0,0,14.69273
/testImages7/IMG/center_2017_06_12_00_31_15_454.jpg,/testImages7/IMG/left_2017_06_12_00_31_15_454.jpg,/testImages7/IMG/right_2017_06_12_00_31_15_454.jpg,-0.4988222,0,0,14.24571
/testImages7/IMG/center_2017_06_12_00_31_15_552.jpg,/testImages7/IMG/left_2017_06_12_00_31_15_552.jpg,/testImages7/IMG/right_2017_06_12_00_31_15_552.jpg,-0.1955917,0,0,14.09142
/testImages7/IMG/center_2017_06_12_00_31_15_752.jpg,/testImages7/IMG/left_2017_06_12_00_31_15_752.jpg,/testImages7/IMG/right_2017_06_12_00_31_15_752.jpg,0,0,0,13.86257
/testImages7/IMG/center_2017_06_12_00_31_15_856.jpg,/testImages7/IMG/left_2017_06_12_00_31_15_856.jpg,/testImages7/IMG/right_2017_06_12_00_31_15_856.jpg,0,0,0,13.64332
/testImages7/IMG/center_2017_06_12_00_31_15_959.jpg,/testImages7/IMG/left_2017_06_12_00_31_15_959.jpg,/testImages7/IMG/right_2017_06_12_00_31_15_959.jpg,0,0,0,13.46405
/testImages7/IMG/center_2017_06_12_00_31_16_074.jpg,/testImages7/IMG/left_2017_06_12_00_31_16_074.jpg,/testImages7/IMG/right_2017_06_12_00_31_16_074.jpg,-0.4389896,0,0,13.20396
/testImages7/IMG/center_2017_06_12_00_31_16_281.jpg,/testImages7/IMG/left_2017_06_12_00_31_16_281.jpg,/testImages7/IMG/right_2017_06_12_00_31_16_281.jpg,-0.7822981,0,0,12.83564
/testImages7/IMG/center_2017_06_12_00_31_16_395.jpg,/testImages7/IMG/left_2017_06_12_00_31_16_395.jpg,/testImages7/IMG/right_2017_06_12_00_31_16_395.jpg,-0.2390614,0,0,12.53497
/testImages7/IMG/center_2017_06_12_00_31_16_505.jpg,/testImages7/IMG/left_2017_06_12_00_31_16_505.jpg,/testImages7/IMG/right_2017_06_12_00_31_16_505.jpg,0,0,0,12.3806
/testImages7/IMG/center_2017_06_12_00_31_16_625.jpg,/testImages7/IMG/left_2017_06_12_00_31_16_625.jpg,/testImages7/IMG/right_2017_06_12_00_31_16_625.jpg,0,0,0,12.18289
/testImages7/IMG/center_2017_06_12_00_31_16_737.jpg,/testImages7/IMG/left_2017_06_12_00_31_16_737.jpg,/testImages7/IMG/right_2017_06_12_00_31_16_737.jpg,0,0,0,12.06898
/testImages7/IMG/center_2017_06_12_00_31_16_844.jpg,/testImages7/IMG/left_2017_06_12_00_31_16_844.jpg,/testImages7/IMG/right_2017_06_12_00_31_16_844.jpg,0,0,0,11.92336
