/home/mo/Desktop/testImages6/IMG/center_2017_06_11_00_32_33_094.jpg, /home/mo/Desktop/testImages6/IMG/left_2017_06_11_00_32_33_094.jpg, /home/mo/Desktop/testImages6/IMG/right_2017_06_11_00_32_33_094.jpg,0,0,0,7.844122E-05
/home/mo/Desktop/testImages6/IMG/center_2017_06_11_00_32_33_311.jpg, /home/mo/Desktop/testImages6/IMG/left_2017_06_11_00_32_33_311.jpg, /home/mo/Desktop/testImages6/IMG/right_2017_06_11_00_32_33_311.jpg,0,0,0,7.90362E-05
/home/mo/Desktop/testImages6/IMG/center_2017_06_11_00_32_33_424.jpg, /home/mo/Desktop/testImages6/IMG/left_2017_06_11_00_32_33_424.jpg, /home/mo/Desktop/testImages6/IMG/right_2017_06_11_00_32_33_424.jpg,0,0,0,7.924838E-05
/home/mo/Desktop/testImages6/IMG/center_2017_06_11_00_32_33_535.jpg, /home/mo/Desktop/testImages6/IMG/left_2017_06_11_00_32_33_535.jpg, /home/mo/Desktop/testImages6/IMG/right_2017_06_11_00_32_33_535.jpg,0,0,0,7.817043E-05
/home/mo/Desktop/testImages6/IMG/center_2017_06_11_00_32_33_647.jpg, /home/mo/Desktop/testImages6/IMG/left_2017_06_11_00_32_33_647.jpg, /home/mo/Desktop/testImages6/IMG/right_2017_06_11_00_32_33_647.jpg,0,0,0,7.808109E-05
/home/mo/Desktop/testImages6/IMG/center_2017_06_11_00_32_33_758.jpg, /home/mo/Desktop/testImages6/IMG/left_2017_06_11_00_32_33_758.jpg, /home/mo/Desktop/testImages6/IMG/right_2017_06_11_00_32_33_758.jpg,0,0,0,0.000078447
/home/mo/Desktop/testImages6/IMG/center_2017_06_11_00_32_33_870.jpg, /home/mo/Desktop/testImages6/IMG/left_2017_06_11_00_32_33_870.jpg, /home/mo/Desktop/testImages6/IMG/right_2017_06_11_00_32_33_870.jpg,0,0,0,7.793265E-05
/home/mo/Desktop/testImages6/IMG/center_2017_06_11_00_32_33_982.jpg, /home/mo/Desktop/testImages6/IMG/left_2017_06_11_00_32_33_982.jpg, /home/mo/Desktop/testImages6/IMG/right_2017_06_11_00_32_33_982.jpg,0,0,0,7.83061E-05
/home/mo/Desktop/testImages6/IMG/center_2017_06_11_00_32_34_092.jpg, /home/mo/Desktop/testImages6/IMG/left_2017_06_11_00_32_34_092.jpg, /home/mo/Desktop/testImages6/IMG/right_2017_06_11_00_32_34_092.jpg,0,0,0,7.862037E-05
/home/mo/Desktop/testImages6/IMG/center_2017_06_11_00_32_34_204.jpg, /home/mo/Desktop/testImages6/IMG/left_2017_06_11_00_32_34_204.jpg, /home/mo/Desktop/testImages6/IMG/right_2017_06_11_00_32_34_204.jpg,0,0,0,7.803093E-05
