/testImages3/IMG/center_2017_06_09_20_02_47_663.jpg,/testImages3/IMG/left_2017_06_09_20_02_47_663.jpg,/testImages3/IMG/right_2017_06_09_20_02_47_663.jpg,0,0,0,7.837143E-05
/testImages3/IMG/center_2017_06_09_20_02_47_876.jpg,/testImages3/IMG/left_2017_06_09_20_02_47_876.jpg,/testImages3/IMG/right_2017_06_09_20_02_47_876.jpg,0,0,0,7.888394E-05
/testImages3/IMG/center_2017_06_09_20_02_48_011.jpg,/testImages3/IMG/left_2017_06_09_20_02_48_011.jpg,/testImages3/IMG/right_2017_06_09_20_02_48_011.jpg,0,0,0,7.791291E-05
/testImages3/IMG/center_2017_06_09_20_02_48_130.jpg,/testImages3/IMG/left_2017_06_09_20_02_48_130.jpg,/testImages3/IMG/right_2017_06_09_20_02_48_130.jpg,0,0,0,7.867093E-05
/testImages3/IMG/center_2017_06_09_20_02_48_250.jpg,/testImages3/IMG/left_2017_06_09_20_02_48_250.jpg,/testImages3/IMG/right_2017_06_09_20_02_48_250.jpg,0,0,0,8.126088E-05
/testImages3/IMG/center_2017_06_09_20_02_48_365.jpg,/testImages3/IMG/left_2017_06_09_20_02_48_365.jpg,/testImages3/IMG/right_2017_06_09_20_02_48_365.jpg,0,0.3434701,0,0.4104337
/testImages3/IMG/center_2017_06_09_20_02_48_501.jpg,/testImages3/IMG/left_2017_06_09_20_02_48_501.jpg,/testImages3/IMG/right_2017_06_09_20_02_48_501.jpg,0,0.738699,0,1.61923
/testImages3/IMG/center_2017_06_09_20_02_48_610.jpg,/testImages3/IMG/left_2017_06_09_20_02_48_610.jpg,/testImages3/IMG/right_2017_06_09_20_02_48_610.jpg,0,1,0,2.82512
/testImages3/IMG/center_2017_06_09_20_02_48_722.jpg,/testImages3/IMG/left_2017_06_09_20_02_48_722.jpg,/testImages3/IMG/right_2017_06_09_20_02_48_722.jpg,0,1,0,4.231573
/testImages3/IMG/center_2017_06_09_20_02_48_846.jpg,/testImages3/IMG/left_2017_06_09_20_02_48_846.jpg,/testImages3/IMG/right_2017_06_09_20_02_48_846.jpg,0,1,0,5.626328
/testImages3/IMG/center_2017_06_09_20_02_48_949.jpg,/testImages3/IMG/left_2017_06_09_20_02_48_949.jpg,/testImages3/IMG/right_2017_06_09_20_02_48_949.jpg,-0.3105605,0.6894395,0,6.535243
/testImages3/IMG/center_2017_06_09_20_02_49_066.jpg,/testImages3/IMG/left_2017_06_09_20_02_49_066.jpg,/testImages3/IMG/right_2017_06_09_20_02_49_066.jpg,-0.6602912,0.3397088,0,6.805328
/testImages3/IMG/center_2017_06_09_20_02_49_176.jpg,/testImages3/IMG/left_2017_06_09_20_02_49_176.jpg,/testImages3/IMG/right_2017_06_09_20_02_49_176.jpg,-0.3284283,0.007845879,0,6.76568
/testImages3/IMG/center_2017_06_09_20_02_49_298.jpg,/testImages3/IMG/left_2017_06_09_20_02_49_298.jpg,/testImages3/IMG/right_2017_06_09_20_02_49_298.jpg,0,0,0,6.66231
/testImages3/IMG/center_2017_06_09_20_02_49_412.jpg,/testImages3/IMG/left_2017_06_09_20_02_49_412.jpg,/testImages3/IMG/right_2017_06_09_20_02_49_412.jpg,0,0,0,6.581909
/testImages3/IMG/center_2017_06_09_20_02_49_529.jpg,/testImages3/IMG/left_2017_06_09_20_02_49_529.jpg,/testImages3/IMG/right_2017_06_09_20_02_49_529.jpg,0,0,0,6.502726
/testImages3/IMG/center_2017_06_09_20_02_49_642.jpg,/testImages3/IMG/left_2017_06_09_20_02_49_642.jpg,/testImages3/IMG/right_2017_06_09_20_02_49_642.jpg,-0.339057,0,0,6.388157
/testImages3/IMG/center_2017_06_09_20_02_49_758.jpg,/testImages3/IMG/left_2017_06_09_20_02_49_758.jpg,/testImages3/IMG/right_2017_06_09_20_02_49_758.jpg,-0.6890695,0,0,6.206657
/testImages3/IMG/center_2017_06_09_20_02_49_870.jpg,/testImages3/IMG/left_2017_06_09_20_02_49_870.jpg,/testImages3/IMG/right_2017_06_09_20_02_49_870.jpg,-1,0,0,5.998048
/testImages3/IMG/center_2017_06_09_20_02_49_971.jpg,/testImages3/IMG/left_2017_06_09_20_02_49_971.jpg,/testImages3/IMG/right_2017_06_09_20_02_49_971.jpg,-0.6955156,0,0,5.963692
/testImages3/IMG/center_2017_06_09_20_02_50_075.jpg,/testImages3/IMG/left_2017_06_09_20_02_50_075.jpg,/testImages3/IMG/right_2017_06_09_20_02_50_075.jpg,-0.383785,0,0,5.914502
/testImages3/IMG/center_2017_06_09_20_02_50_202.jpg,/testImages3/IMG/left_2017_06_09_20_02_50_202.jpg,/testImages3/IMG/right_2017_06_09_20_02_50_202.jpg,0,0,0,5.833172
/testImages3/IMG/center_2017_06_09_20_02_50_363.jpg,/testImages3/IMG/left_2017_06_09_20_02_50_363.jpg,/testImages3/IMG/right_2017_06_09_20_02_50_363.jpg,0,0.4780705,0,6.638497
/testImages3/IMG/center_2017_06_09_20_02_50_492.jpg,/testImages3/IMG/left_2017_06_09_20_02_50_492.jpg,/testImages3/IMG/right_2017_06_09_20_02_50_492.jpg,0,0.8705156,0,7.848712
/testImages3/IMG/center_2017_06_09_20_02_50_665.jpg,/testImages3/IMG/left_2017_06_09_20_02_50_665.jpg,/testImages3/IMG/right_2017_06_09_20_02_50_665.jpg,0,1,0,9.639709
/testImages3/IMG/center_2017_06_09_20_02_50_788.jpg,/testImages3/IMG/left_2017_06_09_20_02_50_788.jpg,/testImages3/IMG/right_2017_06_09_20_02_50_788.jpg,0,1,0,10.97147
/testImages3/IMG/center_2017_06_09_20_02_50_895.jpg,/testImages3/IMG/left_2017_06_09_20_02_50_895.jpg,/testImages3/IMG/right_2017_06_09_20_02_50_895.jpg,0,1,0,12.32869
/testImages3/IMG/center_2017_06_09_20_02_51_015.jpg,/testImages3/IMG/left_2017_06_09_20_02_51_015.jpg,/testImages3/IMG/right_2017_06_09_20_02_51_015.jpg,0,0.6519823,0,13.1987
/testImages3/IMG/center_2017_06_09_20_02_51_121.jpg,/testImages3/IMG/left_2017_06_09_20_02_51_121.jpg,/testImages3/IMG/right_2017_06_09_20_02_51_121.jpg,0,0.3510942,0,13.31405
/testImages3/IMG/center_2017_06_09_20_02_51_225.jpg,/testImages3/IMG/left_2017_06_09_20_02_51_225.jpg,/testImages3/IMG/right_2017_06_09_20_02_51_225.jpg,0,0.042907,0,13.42925
/testImages3/IMG/center_2017_06_09_20_02_51_733.jpg,/testImages3/IMG/left_2017_06_09_20_02_51_733.jpg,/testImages3/IMG/right_2017_06_09_20_02_51_733.jpg,-1,0,0,12.18451
/testImages3/IMG/center_2017_06_09_20_02_51_833.jpg,/testImages3/IMG/left_2017_06_09_20_02_51_833.jpg,/testImages3/IMG/right_2017_06_09_20_02_51_833.jpg,-0.6460807,0,0,12.14394
/testImages3/IMG/center_2017_06_09_20_02_52_032.jpg,/testImages3/IMG/left_2017_06_09_20_02_52_032.jpg,/testImages3/IMG/right_2017_06_09_20_02_52_032.jpg,-0.2994578,0,0,12.01842
/testImages3/IMG/center_2017_06_09_20_02_52_134.jpg,/testImages3/IMG/left_2017_06_09_20_02_52_134.jpg,/testImages3/IMG/right_2017_06_09_20_02_52_134.jpg,0,0,0,11.75479
/testImages3/IMG/center_2017_06_09_20_02_52_237.jpg,/testImages3/IMG/left_2017_06_09_20_02_52_237.jpg,/testImages3/IMG/right_2017_06_09_20_02_52_237.jpg,0,0,0,11.46289
/testImages3/IMG/center_2017_06_09_20_02_52_436.jpg,/testImages3/IMG/left_2017_06_09_20_02_52_436.jpg,/testImages3/IMG/right_2017_06_09_20_02_52_436.jpg,0,0,0,11.30797
/testImages3/IMG/center_2017_06_09_20_02_52_539.jpg,/testImages3/IMG/left_2017_06_09_20_02_52_539.jpg,/testImages3/IMG/right_2017_06_09_20_02_52_539.jpg,0,0.4969411,0,11.78792
/testImages3/IMG/center_2017_06_09_20_02_52_639.jpg,/testImages3/IMG/left_2017_06_09_20_02_52_639.jpg,/testImages3/IMG/right_2017_06_09_20_02_52_639.jpg,0,0.8345253,0,13.17172
/testImages3/IMG/center_2017_06_09_20_02_52_748.jpg,/testImages3/IMG/left_2017_06_09_20_02_52_748.jpg,/testImages3/IMG/right_2017_06_09_20_02_52_748.jpg,0,1,0,14.20483
/testImages3/IMG/center_2017_06_09_20_02_52_912.jpg,/testImages3/IMG/left_2017_06_09_20_02_52_912.jpg,/testImages3/IMG/right_2017_06_09_20_02_52_912.jpg,0,1,0,16.2549
/testImages3/IMG/center_2017_06_09_20_02_53_024.jpg,/testImages3/IMG/left_2017_06_09_20_02_53_024.jpg,/testImages3/IMG/right_2017_06_09_20_02_53_024.jpg,0,1,0,17.13706
/testImages3/IMG/center_2017_06_09_20_02_53_149.jpg,/testImages3/IMG/left_2017_06_09_20_02_53_149.jpg,/testImages3/IMG/right_2017_06_09_20_02_53_149.jpg,0,1,0,18.75602
/testImages3/IMG/center_2017_06_09_20_02_53_314.jpg,/testImages3/IMG/left_2017_06_09_20_02_53_314.jpg,/testImages3/IMG/right_2017_06_09_20_02_53_314.jpg,0,1,0,20.35907
/testImages3/IMG/center_2017_06_09_20_02_53_417.jpg,/testImages3/IMG/left_2017_06_09_20_02_53_417.jpg,/testImages3/IMG/right_2017_06_09_20_02_53_417.jpg,0,1,0,21.28418
